age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
3,Self-emp-inc,337050.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,<=50K
3,Federal-gov,181677.0,Some-college,10.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,134004.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,2,United-States,<=50K
0,Private,761006.0,11th,7.0,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
2,Private,118686.0,Some-college,10.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,0,United-States,<=50K
1,Private,248584.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
4,Federal-gov,195433.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States,<=50K
1,Private,42881.0,10th,6.0,Divorced,Machine-op-inspct,Own-child,White,Female,0,0,2,United-States,<=50K
2,Private,192323.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,4,Yugoslavia,<=50K
1,Private,154087.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,258666.0,Assoc-voc,11.0,Never-married,Tech-support,Not-in-family,White,Female,0,3,2,United-States,<=50K
4,Private,349347.0,7th-8th,4.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,1,United-States,<=50K
1,Private,279960.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,124111.0,Assoc-acdm,12.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Local-gov,195262.0,11th,7.0,Never-married,Craft-repair,Own-child,White,Male,0,0,1,United-States,<=50K
2,Private,105188.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,Black,Male,0,0,2,Haiti,<=50K
2,Local-gov,226020.0,HS-grad,9.0,Separated,Other-service,Not-in-family,Black,Female,0,0,3,,<=50K
2,Private,478205.0,Bachelors,13.0,Never-married,Prof-specialty,Other-relative,White,Female,0,0,2,United-States,<=50K
3,Local-gov,354962.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,2,United-States,<=50K
4,Private,35649.0,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,0,United-States,<=50K
3,Private,312477.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,2,0,2,United-States,<=50K
1,Private,160786.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Male,0,0,1,United-States,<=50K
2,State-gov,59460.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Local-gov,54377.0,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,137367.0,11th,7.0,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,2,India,<=50K
0,Private,141028.0,HS-grad,9.0,Never-married,Other-service,Own-child,Black,Male,0,0,1,United-States,<=50K
3,State-gov,189728.0,HS-grad,9.0,Separated,Other-service,Not-in-family,White,Female,0,0,1,United-States,<=50K
2,Private,118721.0,12th,8.0,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,0,0,2,United-States,<=50K
2,Private,108997.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,196269.0,11th,7.0,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0,0,2,United-States,<=50K
0,Private,86745.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,0,0,0,United-States,<=50K
1,Private,149347.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,4,United-States,<=50K
0,Private,117767.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0,0,1,United-States,<=50K
2,Private,193494.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,3,United-States,<=50K
4,Private,175127.0,10th,6.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,276229.0,Some-college,10.0,Divorced,Tech-support,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,,306779.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,2,United-States,<=50K
2,Private,129263.0,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,391585.0,HS-grad,9.0,Never-married,Machine-op-inspct,Other-relative,White,Female,0,0,2,United-States,<=50K
1,,29361.0,Assoc-acdm,12.0,Never-married,,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,87282.0,Assoc-voc,11.0,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,0,0,2,United-States,<=50K
1,Private,190511.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,1,United-States,<=50K
2,State-gov,182254.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Private,182907.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,1,United-States,<=50K
0,Private,308498.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0,0,0,United-States,<=50K
0,Private,100999.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
0,Private,189897.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,138692.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0,0,3,United-States,<=50K
2,Private,185397.0,Assoc-acdm,12.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,216734.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,288519.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,68991.0,HS-grad,9.0,Never-married,Other-service,Unmarried,Black,Male,0,0,2,United-States,<=50K
0,Private,305874.0,Some-college,10.0,Never-married,Transport-moving,Own-child,White,Male,0,0,2,United-States,<=50K
4,,141181.0,9th,5.0,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States,<=50K
3,Local-gov,178309.0,Some-college,10.0,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,143766.0,Some-college,10.0,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,3,United-States,<=50K
1,Private,201017.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,3,Scotland,<=50K
0,Private,289405.0,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0,2,0,United-States,<=50K
2,Local-gov,1125613.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,Black,Male,0,0,2,United-States,<=50K
0,Private,237305.0,Some-college,10.0,Never-married,Machine-op-inspct,Other-relative,Black,Female,0,0,1,United-States,<=50K
0,Private,201178.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Female,0,0,1,United-States,<=50K
4,,184948.0,Assoc-voc,11.0,Divorced,,Not-in-family,White,Male,0,0,3,United-States,<=50K
0,Private,305466.0,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,State-gov,141858.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,4,United-States,<=50K
3,Self-emp-inc,315998.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
2,Self-emp-not-inc,150371.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,201117.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,320305.0,7th-8th,4.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,91733.0,Bachelors,13.0,Never-married,Tech-support,Own-child,White,Female,1,0,2,United-States,<=50K
1,Private,198751.0,Bachelors,13.0,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,2,Vietnam,<=50K
0,,133515.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,0,France,<=50K
2,State-gov,30824.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
3,Private,604380.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,2,United-States,<=50K
2,Private,163434.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,3,United-States,<=50K
0,Private,212617.0,Bachelors,13.0,Never-married,Other-service,Not-in-family,White,Male,0,0,4,Ecuador,<=50K
0,Private,23438.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,189277.0,HS-grad,9.0,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,2,United-States,<=50K
3,Private,420691.0,1st-4th,2.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,Mexico,<=50K
4,Private,138621.0,Assoc-voc,11.0,Separated,Priv-house-serv,Not-in-family,Black,Female,0,0,0,United-States,<=50K
4,Private,316359.0,Some-college,10.0,Divorced,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Self-emp-not-inc,62272.0,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
0,,312634.0,11th,7.0,Never-married,,Own-child,White,Male,0,0,1,United-States,<=50K
2,Private,175972.0,Some-college,10.0,Married-civ-spouse,Other-service,Wife,White,Female,0,0,2,United-States,<=50K
2,Private,162312.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,4,South,<=50K
0,Private,33831.0,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,213692.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,148300.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
2,Private,185764.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,288840.0,HS-grad,9.0,Married-spouse-absent,Other-service,Unmarried,Black,Female,0,0,2,United-States,<=50K
0,Private,177287.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Self-emp-not-inc,221172.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,365739.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,214413.0,11th,7.0,Never-married,Machine-op-inspct,Unmarried,White,Male,2,0,3,United-States,<=50K
1,Private,243165.0,Bachelors,13.0,Never-married,Prof-specialty,Unmarried,White,Male,0,0,2,United-States,<=50K
1,Private,32550.0,10th,6.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,190903.0,11th,7.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0,United-States,<=50K
4,Private,234743.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,1,United-States,<=50K
1,Self-emp-not-inc,80933.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,207611.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Female,0,0,2,United-States,<=50K
3,,227203.0,Assoc-acdm,12.0,Married-spouse-absent,,Not-in-family,White,Female,0,0,0,United-States,<=50K
4,,201657.0,Bachelors,13.0,Divorced,,Not-in-family,White,Female,0,0,3,United-States,<=50K
1,Private,41777.0,12th,8.0,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,0,United-States,<=50K
4,,144116.0,10th,6.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,333953.0,12th,8.0,Never-married,Other-service,Other-relative,White,Female,0,0,1,United-States,<=50K
2,Private,30509.0,Some-college,10.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,130620.0,Assoc-acdm,12.0,Married-spouse-absent,Craft-repair,Other-relative,Asian-Pac-Islander,Female,0,0,2,,<=50K
0,Private,78602.0,11th,7.0,Never-married,Other-service,Other-relative,White,Female,0,0,0,United-States,<=50K
1,Private,231413.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,196742.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Local-gov,112650.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,252947.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,2,United-States,<=50K
0,Private,148940.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,45316.0,11th,7.0,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
0,Private,180778.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,4,United-States,<=50K
1,State-gov,111883.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,547886.0,Bachelors,13.0,Separated,Exec-managerial,Unmarried,Black,Female,0,0,2,United-States,<=50K
2,Self-emp-not-inc,261382.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,57898.0,Some-college,10.0,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,1,United-States,<=50K
0,Private,386019.0,9th,5.0,Never-married,Farming-fishing,Unmarried,White,Male,0,0,4,United-States,<=50K
4,Private,235197.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,State-gov,291196.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,2,United-States,<=50K
0,Private,177629.0,11th,7.0,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
0,Private,211968.0,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,0,United-States,<=50K
3,Private,31807.0,Some-college,10.0,Never-married,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Private,117253.0,HS-grad,9.0,Widowed,Prof-specialty,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Local-gov,29887.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
2,Self-emp-inc,132222.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
2,Local-gov,287658.0,Masters,14.0,Divorced,Prof-specialty,Not-in-family,Black,Male,0,0,2,Jamaica,<=50K
3,Private,361875.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,3,United-States,<=50K
1,Private,283921.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,183612.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,<=50K
2,Local-gov,246862.0,Some-college,10.0,Divorced,Tech-support,Not-in-family,White,Female,1,0,2,United-States,<=50K
1,Private,152035.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,210781.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,1,United-States,<=50K
1,Private,177733.0,9th,5.0,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,1,Dominican-Republic,<=50K
2,Private,80430.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,328570.0,Some-college,10.0,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,2,United-States,<=50K
0,Private,440969.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
0,,34019.0,10th,6.0,Never-married,,Own-child,White,Male,0,0,0,United-States,<=50K
2,Private,108140.0,Bachelors,13.0,Divorced,Tech-support,Other-relative,White,Male,0,0,2,United-States,<=50K
4,Self-emp-not-inc,109101.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
4,Private,203783.0,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
4,Self-emp-not-inc,170217.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,285013.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0,0,0,United-States,<=50K
2,Private,406811.0,HS-grad,9.0,Separated,Exec-managerial,Unmarried,White,Female,0,0,2,Canada,<=50K
0,Private,115815.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,0,United-States,<=50K
1,,264300.0,Some-college,10.0,Married-civ-spouse,,Wife,White,Female,0,0,0,United-States,<=50K
0,Private,191497.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
3,State-gov,201513.0,HS-grad,9.0,Divorced,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,440969.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,337046.0,10th,6.0,Never-married,Other-service,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,113054.0,HS-grad,9.0,Separated,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,State-gov,261422.0,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,35595.0,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,187033.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,3,2,United-States,<=50K
3,Private,107460.0,HS-grad,9.0,Separated,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,208366.0,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Local-gov,125461.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,129020.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,200089.0,5th-6th,3.0,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,1,Guatemala,<=50K
2,Self-emp-not-inc,251710.0,10th,6.0,Married-spouse-absent,Other-service,Not-in-family,White,Female,0,2,0,United-States,<=50K
0,Private,112693.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States,<=50K
0,Private,502837.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,2,Peru,<=50K
3,Self-emp-not-inc,131982.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,3,South,<=50K
0,Private,137646.0,11th,7.0,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
1,Private,141545.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,3,2,United-States,<=50K
1,Private,112564.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
0,,51574.0,HS-grad,9.0,Never-married,,Own-child,Asian-Pac-Islander,Female,0,2,2,United-States,<=50K
2,Local-gov,191149.0,Masters,14.0,Never-married,Prof-specialty,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Private,202872.0,10th,6.0,Married-spouse-absent,Craft-repair,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,,402306.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0,0,1,Canada,<=50K
1,Private,218322.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
0,Local-gov,157331.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,59068.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
0,,245274.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,0,United-States,<=50K
3,Private,129640.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,40135.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0,0,1,United-States,<=50K
1,Private,129775.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,4,United-States,<=50K
0,,107801.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,0,United-States,<=50K
0,Private,118023.0,HS-grad,9.0,Never-married,Farming-fishing,Own-child,White,Male,0,0,1,United-States,<=50K
3,Local-gov,308764.0,HS-grad,9.0,Widowed,Transport-moving,Unmarried,White,Female,0,0,2,United-States,<=50K
