age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
1,Private,420040.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,186824.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,156667.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0,0,0,United-States,<=50K
3,,81169.0,HS-grad,9.0,Separated,,Unmarried,White,Female,0,0,2,United-States,<=50K
0,,160984.0,11th,7.0,Never-married,,Own-child,White,Female,0,0,0,United-States,<=50K
4,Private,186446.0,Some-college,10.0,Divorced,Tech-support,Unmarried,White,Female,0,0,2,United-States,<=50K
4,Self-emp-not-inc,110102.0,HS-grad,9.0,Widowed,Farming-fishing,Not-in-family,White,Male,0,2,4,United-States,<=50K
3,Local-gov,294547.0,Some-college,10.0,Divorced,Protective-serv,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Local-gov,189027.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
1,Local-gov,312372.0,HS-grad,9.0,Never-married,Handlers-cleaners,Other-relative,Black,Male,0,0,2,United-States,<=50K
0,Private,96178.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,216853.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,120277.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,193537.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,Black,Male,0,0,0,United-States,<=50K
2,Private,113461.0,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,328013.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,4,United-States,<=50K
2,Private,101782.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,292264.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,153109.0,Assoc-acdm,12.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,3,United-States,<=50K
1,Local-gov,213258.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Male,0,0,2,United-States,<=50K
2,Private,160919.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0,0,1,United-States,<=50K
0,Private,174436.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0,0,3,United-States,<=50K
0,Private,163595.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Self-emp-not-inc,136309.0,11th,7.0,Never-married,Sales,Own-child,White,Male,0,0,2,United-States,<=50K
2,Private,225330.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Local-gov,178983.0,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,154785.0,Some-college,10.0,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,2,China,<=50K
3,Self-emp-not-inc,180522.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,4,United-States,<=50K
4,Private,228764.0,Assoc-voc,11.0,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,0,2,United-States,<=50K
2,Federal-gov,127879.0,Some-college,10.0,Never-married,Exec-managerial,Own-child,Black,Female,0,0,2,United-States,<=50K
3,Private,117310.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0,United-States,<=50K
1,Private,117963.0,HS-grad,9.0,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,3,United-States,<=50K
1,Private,204557.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,168416.0,HS-grad,9.0,Married-spouse-absent,Priv-house-serv,Not-in-family,White,Female,0,0,2,Poland,<=50K
0,Private,225135.0,HS-grad,9.0,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Self-emp-not-inc,92162.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,108282.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,260645.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0,0,2,United-States,<=50K
1,Private,201101.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,187703.0,Assoc-voc,11.0,Never-married,Other-service,Other-relative,White,Male,0,0,2,Guatemala,<=50K
2,Private,93287.0,11th,7.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,<=50K
0,Local-gov,200109.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,0,United-States,<=50K
0,Private,390348.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0,0,2,Japan,<=50K
4,Private,138403.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,<=50K
2,Private,33121.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,1,United-States,<=50K
0,,35633.0,Some-college,10.0,Never-married,,Not-in-family,White,Male,0,0,0,,<=50K
0,Private,218183.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0,0,1,United-States,<=50K
4,Private,221534.0,HS-grad,9.0,Divorced,Machine-op-inspct,Own-child,White,Female,0,0,2,United-States,<=50K
3,Private,41411.0,Some-college,10.0,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,3,United-States,<=50K
4,Private,235997.0,12th,8.0,Widowed,Adm-clerical,Unmarried,White,Female,0,0,2,Mexico,<=50K
1,Self-emp-not-inc,55912.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,188465.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0,0,1,United-States,<=50K
0,Private,97952.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,,<=50K
1,Private,92003.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,<=50K
1,Private,318644.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0,0,1,United-States,<=50K
2,Federal-gov,208470.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,72375.0,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Self-emp-not-inc,109195.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,4,United-States,<=50K
4,Private,115922.0,11th,7.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,1,United-States,<=50K
1,Private,263110.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Private,175133.0,Some-college,10.0,Divorced,Tech-support,Unmarried,Black,Female,0,0,1,United-States,<=50K
2,Private,184583.0,Some-college,10.0,Divorced,Other-service,Unmarried,White,Male,0,0,3,United-States,<=50K
2,Private,158363.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,288216.0,Some-college,10.0,Married-spouse-absent,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,215423.0,Bachelors,13.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
3,State-gov,54342.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,143920.0,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,1,United-States,<=50K
0,Private,60783.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,225746.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,Black,Male,0,0,1,United-States,<=50K
0,,234108.0,Bachelors,13.0,Never-married,,Not-in-family,White,Male,0,0,1,United-States,<=50K
4,,150250.0,Masters,14.0,Married-civ-spouse,,Husband,White,Male,0,1,1,United-States,<=50K
0,Private,97212.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0,3,1,United-States,<=50K
3,Private,181585.0,Some-college,10.0,Separated,Sales,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Self-emp-not-inc,100368.0,9th,5.0,Widowed,Other-service,Unmarried,White,Female,0,0,1,United-States,<=50K
1,Private,209934.0,Some-college,10.0,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,2,Mexico,<=50K
2,Self-emp-inc,173628.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,345122.0,Some-college,10.0,Divorced,Prof-specialty,Unmarried,White,Male,0,0,3,United-States,<=50K
4,Local-gov,103344.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,128016.0,HS-grad,9.0,Never-married,Tech-support,Other-relative,White,Female,0,0,2,United-States,<=50K
0,Private,251073.0,10th,6.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,221428.0,12th,8.0,Married-civ-spouse,Sales,Own-child,Other,Male,0,0,1,United-States,<=50K
1,Private,164683.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Female,0,0,2,United-States,<=50K
3,Private,323212.0,Some-college,10.0,Separated,Prof-specialty,Not-in-family,White,Female,0,0,3,United-States,<=50K
1,Private,224045.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,273675.0,HS-grad,9.0,Married-spouse-absent,Other-service,Other-relative,Black,Female,0,0,1,Puerto-Rico,<=50K
0,Private,276728.0,HS-grad,9.0,Never-married,Handlers-cleaners,Other-relative,Black,Female,0,0,2,United-States,<=50K
2,Self-emp-not-inc,171351.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
0,,117789.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,132397.0,12th,8.0,Never-married,Other-service,Own-child,Black,Female,0,0,0,United-States,<=50K
4,Private,25319.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
0,Self-emp-not-inc,104164.0,Assoc-voc,11.0,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,1,United-States,<=50K
4,Self-emp-not-inc,285365.0,Some-college,10.0,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,3,United-States,<=50K
1,Local-gov,126584.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,226629.0,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,Female,0,0,2,United-States,<=50K
4,Private,186731.0,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Local-gov,116736.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Local-gov,184440.0,12th,8.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,239058.0,Bachelors,13.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
4,Private,149950.0,HS-grad,9.0,Widowed,Priv-house-serv,Unmarried,White,Female,0,0,0,United-States,<=50K
0,,179861.0,10th,6.0,Never-married,,Own-child,White,Male,0,0,0,Poland,<=50K
2,Private,67779.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
2,Local-gov,210275.0,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,2,United-States,<=50K
1,Private,135289.0,Assoc-voc,11.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Private,63234.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Wife,White,Female,2,0,0,United-States,<=50K
2,Private,302604.0,11th,7.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
3,Local-gov,182313.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,106900.0,Bachelors,13.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
1,State-gov,308955.0,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,<=50K
0,,222007.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,1,United-States,<=50K
2,Private,99212.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,1,United-States,<=50K
0,Private,274424.0,HS-grad,9.0,Never-married,Tech-support,Unmarried,White,Female,1,0,2,United-States,<=50K
2,Private,215624.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0,0,2,Vietnam,<=50K
1,Private,195144.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,282389.0,Assoc-voc,11.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,4,United-States,<=50K
3,Private,138022.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,185820.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,2,United-States,<=50K
2,Private,298161.0,Assoc-voc,11.0,Divorced,Adm-clerical,Own-child,White,Female,0,0,2,Cuba,<=50K
1,Private,210541.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,359155.0,HS-grad,9.0,Separated,Transport-moving,Unmarried,White,Female,0,0,1,United-States,<=50K
0,,179807.0,10th,6.0,Never-married,,Own-child,White,Female,0,0,0,United-States,<=50K
0,Private,39640.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0,0,3,United-States,<=50K
3,Private,98524.0,5th-6th,3.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,166193.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
1,Local-gov,314375.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,1,United-States,<=50K
3,Local-gov,258819.0,Some-college,10.0,Divorced,Protective-serv,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,274106.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,Mexico,<=50K
1,Private,184290.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0,0,3,United-States,<=50K
4,Private,250040.0,7th-8th,4.0,Divorced,Prof-specialty,Other-relative,White,Female,0,0,0,,<=50K
1,Private,124569.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,<=50K
0,Private,138719.0,11th,7.0,Never-married,Sales,Own-child,Black,Female,0,0,0,United-States,<=50K
0,Private,224632.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,Black,Female,0,0,2,United-States,<=50K
1,Private,101853.0,Bachelors,13.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
0,,138564.0,HS-grad,9.0,Never-married,,Own-child,White,Female,0,0,0,United-States,<=50K
1,Local-gov,287737.0,Some-college,10.0,Never-married,Protective-serv,Not-in-family,White,Female,1,0,2,United-States,<=50K
4,Private,137344.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
1,,102541.0,10th,6.0,Never-married,,Unmarried,Amer-Indian-Eskimo,Female,0,0,2,United-States,<=50K
1,Private,279580.0,Masters,14.0,Never-married,Sales,Not-in-family,White,Male,0,0,2,Mexico,<=50K
2,Self-emp-not-inc,54022.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,2,United-States,<=50K
0,Private,124810.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
0,Private,190015.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,191878.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,Black,Female,0,0,1,United-States,<=50K
0,Private,1047822.0,11th,7.0,Never-married,Sales,Unmarried,White,Female,0,0,1,United-States,<=50K
0,Private,53702.0,10th,6.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,292380.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,0,United-States,<=50K
0,Private,211013.0,HS-grad,9.0,Separated,Adm-clerical,Other-relative,White,Female,0,0,2,United-States,<=50K
0,Private,155172.0,Assoc-acdm,12.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Federal-gov,179262.0,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
4,Private,149756.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2,2,United-States,<=50K
4,Private,320422.0,Some-college,10.0,Divorced,Tech-support,Not-in-family,White,Female,2,0,3,United-States,<=50K
3,Self-emp-not-inc,129786.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
4,State-gov,173422.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,2,United-States,<=50K
0,Self-emp-not-inc,238917.0,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,124483.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Male,0,4,2,India,<=50K
1,Private,309196.0,Assoc-acdm,12.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,266316.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,1,United-States,<=50K
1,Self-emp-not-inc,267661.0,Assoc-voc,11.0,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,4,United-States,<=50K
0,Federal-gov,280567.0,Some-college,10.0,Never-married,Transport-moving,Own-child,White,Male,0,0,0,United-States,<=50K
2,Private,173938.0,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,,<=50K
4,Private,271312.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,249956.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,106637.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
1,Self-emp-not-inc,372793.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,Black,Male,0,0,1,,<=50K
2,State-gov,29324.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,167063.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,<=50K
3,,123429.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,168553.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0,0,1,United-States,<=50K
0,,104704.0,11th,7.0,Never-married,,Own-child,Black,Male,0,0,1,United-States,<=50K
3,Private,41414.0,9th,5.0,Never-married,Other-service,Not-in-family,Black,Female,0,0,2,United-States,<=50K
1,Private,68393.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0,0,3,United-States,<=50K
1,Private,152109.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
0,Self-emp-inc,437161.0,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States,<=50K
1,Self-emp-inc,126738.0,Assoc-acdm,12.0,Never-married,Farming-fishing,Own-child,White,Male,0,0,3,United-States,<=50K
1,Private,304082.0,Assoc-acdm,12.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,Peru,<=50K
4,,365350.0,5th-6th,3.0,Married-spouse-absent,,Not-in-family,White,Male,0,0,1,United-States,<=50K
1,,251120.0,Some-college,10.0,Never-married,,Other-relative,White,Male,0,0,2,United-States,<=50K
1,Private,55360.0,HS-grad,9.0,Never-married,Sales,Other-relative,Black,Male,0,0,2,United-States,<=50K
2,Federal-gov,365430.0,HS-grad,9.0,Divorced,Craft-repair,Unmarried,White,Male,0,0,2,United-States,<=50K
1,Private,216757.0,Doctorate,16.0,Never-married,Prof-specialty,Own-child,White,Male,0,0,1,United-States,<=50K
3,Private,205694.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0,0,2,Canada,<=50K
2,Self-emp-not-inc,182653.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,0,United-States,<=50K
4,Private,170645.0,5th-6th,3.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,2,United-States,<=50K
