age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
3,Private,351760.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,1,United-States,<=50K
4,Local-gov,102690.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
2,,177775.0,Assoc-voc,11.0,Never-married,,Other-relative,White,Female,0,0,1,United-States,<=50K
2,Private,67243.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,Portugal,<=50K
1,Private,544319.0,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,180928.0,HS-grad,9.0,Never-married,Exec-managerial,Own-child,White,Male,0,0,2,United-States,<=50K
2,Private,393673.0,Masters,14.0,Never-married,Prof-specialty,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,42279.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
3,Private,123011.0,HS-grad,9.0,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,0,0,3,United-States,<=50K
2,Private,244522.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,50411.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,196280.0,Assoc-acdm,12.0,Never-married,Other-service,Own-child,White,Female,0,0,2,United-States,<=50K
2,Private,85604.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,301614.0,Bachelors,13.0,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,2,United-States,<=50K
0,Private,149574.0,Some-college,10.0,Married-spouse-absent,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,,190290.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,4,United-States,<=50K
4,Private,202435.0,HS-grad,9.0,Widowed,Machine-op-inspct,Unmarried,White,Female,0,0,1,United-States,<=50K
2,Private,166744.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,<=50K
0,State-gov,191165.0,Some-college,10.0,Never-married,Protective-serv,Not-in-family,White,Male,0,0,0,United-States,<=50K
4,,126514.0,Some-college,10.0,Widowed,,Not-in-family,White,Female,0,0,0,United-States,<=50K
2,Local-gov,289653.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,2,3,United-States,<=50K
0,Private,179597.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0,0,0,United-States,<=50K
0,Private,115458.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,30529.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1,0,2,United-States,<=50K
4,Private,210350.0,5th-6th,3.0,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0,0,1,Mexico,<=50K
2,Private,293485.0,HS-grad,9.0,Divorced,Priv-house-serv,Unmarried,White,Female,0,0,1,United-States,<=50K
1,Federal-gov,180656.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,1,United-States,<=50K
0,Private,522881.0,Assoc-voc,11.0,Never-married,Exec-managerial,Other-relative,White,Male,0,0,2,Mexico,<=50K
3,Private,81794.0,HS-grad,9.0,Married-civ-spouse,Sales,Wife,White,Female,0,0,2,United-States,<=50K
3,Self-emp-not-inc,228399.0,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,2,United-States,<=50K
1,State-gov,190759.0,Masters,14.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Self-emp-not-inc,139278.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0,0,0,United-States,<=50K
2,Private,172718.0,Some-college,10.0,Divorced,Sales,Unmarried,White,Female,0,0,2,United-States,<=50K
4,Local-gov,114231.0,10th,6.0,Widowed,Other-service,Unmarried,White,Female,0,0,1,United-States,<=50K
0,Private,479296.0,9th,5.0,Never-married,Sales,Own-child,White,Male,0,0,3,United-States,<=50K
3,Private,324655.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,State-gov,222506.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,3,United-States,<=50K
2,Private,175943.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,1,United-States,<=50K
3,Private,103648.0,Assoc-voc,11.0,Divorced,Tech-support,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,182590.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,196337.0,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0,0,1,United-States,<=50K
2,Private,196662.0,Some-college,10.0,Never-married,Transport-moving,Not-in-family,White,Male,0,0,3,Puerto-Rico,<=50K
0,Private,151747.0,11th,7.0,Never-married,Other-service,Own-child,White,Male,0,0,2,United-States,<=50K
2,Private,379917.0,Assoc-voc,11.0,Never-married,Transport-moving,Not-in-family,White,Male,0,0,1,United-States,<=50K
0,Private,457070.0,7th-8th,4.0,Divorced,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
4,,167978.0,HS-grad,9.0,Never-married,,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,,112584.0,HS-grad,9.0,Separated,,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Private,271343.0,Some-college,10.0,Separated,Tech-support,Own-child,White,Female,0,0,1,United-States,<=50K
2,Private,230931.0,HS-grad,9.0,Never-married,Other-service,Unmarried,White,Female,0,0,2,Puerto-Rico,<=50K
3,Private,201694.0,Assoc-acdm,12.0,Separated,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Private,130760.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,185325.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,State-gov,200904.0,10th,6.0,Separated,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States,<=50K
2,Private,203761.0,11th,7.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,385793.0,5th-6th,3.0,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,2,Mexico,<=50K
3,Private,197322.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,110732.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,3,United-States,<=50K
2,Private,402522.0,1st-4th,2.0,Divorced,Farming-fishing,Unmarried,White,Male,0,0,2,Thailand,<=50K
0,,323584.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,0,United-States,<=50K
0,Private,396099.0,Some-college,10.0,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,1,United-States,<=50K
1,Private,64940.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,2,United-States,<=50K
4,Private,161944.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
0,,356286.0,HS-grad,9.0,Never-married,,Own-child,Black,Male,0,0,0,United-States,<=50K
2,Self-emp-not-inc,34111.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,4,United-States,<=50K
1,Private,105994.0,11th,7.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,126568.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,,155142.0,HS-grad,9.0,Widowed,,Not-in-family,Black,Male,0,0,0,United-States,<=50K
0,Private,267412.0,Preschool,1.0,Never-married,Other-service,Own-child,Black,Female,1,0,0,Jamaica,<=50K
1,Private,253890.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,87205.0,HS-grad,9.0,Separated,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,86912.0,Bachelors,13.0,Divorced,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Self-emp-not-inc,42162.0,HS-grad,9.0,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,0,United-States,<=50K
2,Local-gov,360884.0,Masters,14.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,99497.0,12th,8.0,Never-married,Other-service,Own-child,Other,Female,0,0,1,United-States,<=50K
0,,197057.0,Some-college,10.0,Never-married,,Own-child,Black,Male,0,0,1,United-States,<=50K
1,Private,176025.0,HS-grad,9.0,Never-married,Tech-support,Unmarried,Black,Female,0,0,2,United-States,<=50K
1,Private,309028.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,87632.0,11th,7.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,76487.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Private,219553.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,103886.0,Some-college,10.0,Divorced,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,173593.0,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,Male,0,0,4,United-States,<=50K
4,Private,184319.0,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,1,United-States,<=50K
1,Local-gov,275369.0,Some-college,10.0,Never-married,Protective-serv,Not-in-family,Black,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,216473.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States,<=50K
3,Private,28497.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,<=50K
1,Private,212091.0,Some-college,10.0,Divorced,Protective-serv,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,State-gov,136997.0,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Private,142968.0,HS-grad,9.0,Widowed,Other-service,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Private,188386.0,HS-grad,9.0,Divorced,Other-service,Own-child,White,Male,0,0,2,United-States,<=50K
4,,528618.0,10th,6.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,184441.0,7th-8th,4.0,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,252570.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,2,United-States,<=50K
1,Private,93017.0,Assoc-voc,11.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
4,Self-emp-not-inc,32855.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
0,State-gov,149248.0,Some-college,10.0,Never-married,Other-service,Not-in-family,Black,Male,0,0,2,United-States,<=50K
3,Private,98735.0,Bachelors,13.0,Separated,Prof-specialty,Unmarried,White,Female,0,0,3,United-States,<=50K
3,Federal-gov,128141.0,Bachelors,13.0,Separated,Adm-clerical,Not-in-family,Black,Male,0,0,2,United-States,<=50K
2,State-gov,142167.0,Masters,14.0,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,2,,<=50K
3,Private,256417.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,2,Mexico,<=50K
2,Private,126675.0,Some-college,10.0,Widowed,Machine-op-inspct,Other-relative,White,Male,0,0,2,,<=50K
0,,305327.0,Some-college,10.0,Never-married,,Own-child,Other,Female,0,0,1,United-States,<=50K
3,Private,339518.0,Assoc-acdm,12.0,Married-spouse-absent,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,0,0,2,Philippines,<=50K
1,Private,124090.0,Assoc-voc,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,4,United-States,<=50K
1,Private,270488.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,2,United-States,<=50K
1,Self-emp-not-inc,132565.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,99156.0,HS-grad,9.0,Divorced,Sales,Unmarried,White,Male,0,0,3,United-States,<=50K
3,Private,147653.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0,0,1,United-States,<=50K
1,Private,241126.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States,<=50K
2,Private,67317.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,85420.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,2,0,0,United-States,<=50K
1,Private,203482.0,9th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,197054.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,411595.0,5th-6th,3.0,Widowed,Machine-op-inspct,Unmarried,White,Female,0,0,2,Mexico,<=50K
2,State-gov,153095.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,3,United-States,<=50K
0,Private,39477.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
4,Private,137135.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,191789.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,117789.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,2,United-States,<=50K
2,Private,39464.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
3,,191659.0,5th-6th,3.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,87317.0,10th,6.0,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
1,Private,107236.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States,<=50K
0,Private,170302.0,HS-grad,9.0,Widowed,Exec-managerial,Unmarried,White,Male,0,0,2,United-States,<=50K
1,Private,192900.0,Some-college,10.0,Never-married,Tech-support,Own-child,White,Male,0,0,2,United-States,<=50K
2,Private,27766.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,206707.0,HS-grad,9.0,Divorced,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,143436.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,Other,Female,0,0,0,,<=50K
1,Self-emp-inc,152109.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,94156.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,125813.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,0,0,2,United-States,<=50K
2,,265685.0,Some-college,10.0,Divorced,,Not-in-family,White,Male,0,0,4,Puerto-Rico,<=50K
3,Self-emp-not-inc,304223.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,340288.0,9th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,161153.0,10th,6.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,1,United-States,<=50K
1,Private,57423.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,227113.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,4,2,United-States,<=50K
0,Federal-gov,26585.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,0,0,1,United-States,<=50K
2,Private,367020.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Male,0,0,2,United-States,<=50K
3,Private,240629.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,,306693.0,Some-college,10.0,Married-civ-spouse,,Other-relative,White,Female,0,0,0,United-States,<=50K
1,Private,174267.0,Some-college,10.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,4,United-States,<=50K
2,Private,210013.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
4,,52750.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,229148.0,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,1,United-States,<=50K
1,Private,216068.0,Assoc-acdm,12.0,Divorced,Tech-support,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,289442.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,239409.0,HS-grad,9.0,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,3,United-States,<=50K
2,Local-gov,209818.0,Bachelors,13.0,Divorced,Prof-specialty,Other-relative,White,Female,0,0,3,United-States,<=50K
3,Private,218456.0,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Private,236222.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,195016.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,Other,Female,0,0,1,United-States,<=50K
2,Private,305348.0,9th,5.0,Never-married,Craft-repair,Other-relative,Black,Male,0,0,2,United-States,<=50K
2,State-gov,114537.0,HS-grad,9.0,Separated,Handlers-cleaners,Unmarried,White,Male,0,0,2,United-States,<=50K
1,Private,32528.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
1,Local-gov,272569.0,10th,6.0,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Self-emp-not-inc,248568.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,1,United-States,<=50K
3,Private,161691.0,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,Female,2,0,2,United-States,<=50K
1,State-gov,190027.0,Some-college,10.0,Never-married,Other-service,Own-child,Black,Female,0,0,2,United-States,<=50K
1,Private,167482.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
0,Self-emp-not-inc,33230.0,11th,7.0,Never-married,Farming-fishing,Own-child,White,Male,0,0,0,United-States,<=50K
3,Private,378581.0,12th,8.0,Never-married,Protective-serv,Other-relative,Black,Male,0,0,2,United-States,<=50K
1,Private,239415.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,313786.0,HS-grad,9.0,Never-married,Exec-managerial,Unmarried,Black,Female,0,0,2,United-States,<=50K
2,Local-gov,247547.0,HS-grad,9.0,Separated,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States,<=50K
0,Private,196508.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,Black,Female,0,0,1,United-States,<=50K
3,Private,240989.0,1st-4th,2.0,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,0,0,2,Mexico,<=50K
3,Private,448862.0,HS-grad,9.0,Never-married,Transport-moving,Unmarried,Black,Male,0,0,2,United-States,<=50K
0,Private,196674.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,224752.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,121596.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,1,0,1,United-States,<=50K
1,Private,195994.0,Bachelors,13.0,Separated,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Federal-gov,128553.0,Assoc-voc,11.0,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States,<=50K
1,Private,132544.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,4,United-States,<=50K
2,Private,56651.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,202450.0,HS-grad,9.0,Divorced,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
3,Local-gov,48413.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States,<=50K
0,,117222.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,2,United-States,<=50K
3,Private,72812.0,HS-grad,9.0,Separated,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Self-emp-inc,181498.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,373545.0,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,,92440.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,<=50K
