age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
2,Local-gov,321187.0,Bachelors,13.0,Never-married,Prof-specialty,Unmarried,White,Female,0,0,2,United-States,<=50K
4,Federal-gov,197875.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,171676.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Female,0,2,2,United-States,<=50K
2,Private,192259.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,1,United-States,<=50K
2,Local-gov,126569.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Self-emp-not-inc,105582.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,1,0,3,United-States,<=50K
3,Private,153486.0,HS-grad,9.0,Separated,Transport-moving,Not-in-family,White,Male,0,0,1,United-States,<=50K
0,Private,110142.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,174926.0,9th,5.0,Never-married,Other-service,Own-child,White,Male,0,0,0,,<=50K
1,Private,46746.0,11th,7.0,Never-married,Other-service,Not-in-family,White,Male,0,0,1,United-States,<=50K
0,Private,108470.0,11th,7.0,Never-married,Other-service,Own-child,Black,Male,0,0,0,United-States,<=50K
1,Private,191628.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,162643.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,Private,78855.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,2,United-States,<=50K
1,Private,60722.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,2,United-States,<=50K
4,Private,107620.0,11th,7.0,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
0,,403860.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,218322.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0,0,1,United-States,<=50K
0,Private,160049.0,10th,6.0,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
2,Private,142717.0,Some-college,10.0,Divorced,Tech-support,Unmarried,Black,Female,0,0,2,United-States,<=50K
1,Private,212793.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,122575.0,Bachelors,13.0,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,0,0,3,Vietnam,<=50K
2,Private,190044.0,Assoc-acdm,12.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States,<=50K
0,,161235.0,Assoc-voc,11.0,Never-married,,Own-child,White,Male,0,0,4,United-States,<=50K
2,Private,202683.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,56613.0,Some-college,10.0,Never-married,Protective-serv,Own-child,White,Female,0,0,0,United-States,<=50K
3,State-gov,78529.0,Masters,14.0,Separated,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Self-emp-not-inc,56964.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,1,United-States,<=50K
0,Private,197200.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Male,0,0,3,United-States,<=50K
0,Private,119665.0,Some-college,10.0,Never-married,Tech-support,Own-child,White,Male,0,0,1,United-States,<=50K
1,Private,123302.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,Poland,<=50K
3,Private,452402.0,Some-college,10.0,Separated,Exec-managerial,Unmarried,Black,Female,0,0,3,United-States,<=50K
1,Private,162160.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,132879.0,1st-4th,2.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,Italy,<=50K
2,Private,180019.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0,0,4,United-States,<=50K
1,,216908.0,10th,6.0,Never-married,,Other-relative,White,Male,0,0,2,United-States,<=50K
2,Private,227791.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,2,3,United-States,<=50K
0,Private,278130.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,267790.0,9th,5.0,Never-married,Other-service,Unmarried,Black,Female,0,0,2,United-States,<=50K
2,Private,87771.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Wife,White,Female,0,2,2,United-States,<=50K
1,Private,342989.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
1,State-gov,159247.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
3,Private,166809.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Private,145409.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,361497.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,143766.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0,0,1,United-States,<=50K
4,Self-emp-not-inc,56392.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1,3,United-States,<=50K
2,Private,201599.0,11th,7.0,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,2,United-States,<=50K
2,Private,112607.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,358701.0,12th,8.0,Never-married,Other-service,Own-child,White,Male,0,0,0,Mexico,<=50K
0,Private,224640.0,Assoc-acdm,12.0,Never-married,Exec-managerial,Own-child,White,Female,0,0,2,United-States,<=50K
1,Federal-gov,386877.0,Assoc-voc,11.0,Never-married,Tech-support,Own-child,Black,Male,2,0,2,United-States,<=50K
4,Private,154600.0,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,Female,0,0,0,United-States,<=50K
0,Private,161478.0,Some-college,10.0,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0,0,2,United-States,<=50K
3,Private,164877.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,194905.0,Bachelors,13.0,Widowed,Prof-specialty,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Private,185079.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,3,United-States,<=50K
3,Private,104542.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,State-gov,176162.0,Bachelors,13.0,Never-married,Protective-serv,Own-child,White,Male,0,0,2,United-States,<=50K
3,Private,237920.0,Doctorate,16.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,200928.0,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0,0,1,United-States,<=50K
0,Self-emp-inc,174202.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,0,0,3,United-States,<=50K
4,State-gov,261203.0,7th-8th,4.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,1,United-States,<=50K
2,Private,156117.0,Assoc-voc,11.0,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,1,United-States,<=50K
4,Private,389254.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,163108.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,4,United-States,<=50K
4,,34100.0,Some-college,10.0,Widowed,,Not-in-family,White,Male,0,0,0,United-States,<=50K
1,Private,377017.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,1,United-States,<=50K
2,Self-emp-not-inc,33310.0,Prof-school,15.0,Divorced,Other-service,Not-in-family,White,Female,0,4,1,United-States,<=50K
0,,71788.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,0,United-States,<=50K
0,Private,120518.0,HS-grad,9.0,Widowed,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
3,Private,159389.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,,981628.0,HS-grad,9.0,Divorced,,Unmarried,Black,Male,0,0,2,United-States,<=50K
4,Private,174826.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,,229533.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,<=50K
4,,281768.0,Assoc-acdm,12.0,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States,<=50K
3,Private,24108.0,Some-college,10.0,Separated,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,180758.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,1,United-States,<=50K
1,Private,95566.0,1st-4th,2.0,Married-spouse-absent,Other-service,Own-child,Other,Female,0,0,1,Dominican-Republic,<=50K
3,Local-gov,117496.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,1,United-States,<=50K
4,Private,159008.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,3,United-States,<=50K
0,,90230.0,HS-grad,9.0,Never-married,,Own-child,White,Male,0,0,0,United-States,<=50K
2,Private,101593.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,217743.0,11th,7.0,Never-married,Sales,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,130513.0,Assoc-acdm,12.0,Never-married,Sales,Own-child,White,Female,0,0,2,Peru,<=50K
1,Private,91666.0,12th,8.0,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,98155.0,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,117827.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,223515.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,41973.0,11th,7.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,0,United-States,<=50K
4,Private,174032.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,52028.0,1st-4th,2.0,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,0,0,2,Vietnam,<=50K
2,Private,188436.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
2,State-gov,345712.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
3,,43909.0,HS-grad,9.0,Divorced,,Unmarried,Black,Female,0,0,2,United-States,<=50K
0,Private,391192.0,Assoc-voc,11.0,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,86143.0,Some-college,10.0,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,0,0,1,United-States,<=50K
0,Private,119156.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
1,Local-gov,45554.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,186849.0,11th,7.0,Divorced,Sales,Own-child,White,Male,0,0,3,United-States,<=50K
3,Private,172493.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,0,United-States,<=50K
2,Local-gov,160785.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,220362.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Male,0,0,2,United-States,<=50K
0,Local-gov,162551.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,1,China,<=50K
3,Private,176897.0,Some-college,10.0,Divorced,Tech-support,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,254547.0,Some-college,10.0,Never-married,Exec-managerial,Unmarried,Black,Female,0,0,2,Jamaica,<=50K
1,Private,198069.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,4,United-States,<=50K
4,Without-pay,159908.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0,United-States,<=50K
4,Private,313749.0,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,White,Female,0,0,1,United-States,<=50K
0,Private,67804.0,9th,5.0,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,0,United-States,<=50K
4,Local-gov,103153.0,7th-8th,4.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,2,United-States,<=50K
0,Federal-gov,173851.0,HS-grad,9.0,Never-married,Armed-Forces,Not-in-family,White,Male,0,0,0,United-States,<=50K
1,Private,254304.0,10th,6.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,189462.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,36077.0,7th-8th,4.0,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Private,226422.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,180299.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,4,United-States,<=50K
2,Private,260425.0,Assoc-acdm,12.0,Separated,Tech-support,Unmarried,White,Female,1,0,1,United-States,<=50K
3,Local-gov,143533.0,7th-8th,4.0,Never-married,Other-service,Other-relative,Black,Female,0,0,2,United-States,<=50K
4,Private,149620.0,Some-college,10.0,Divorced,Other-service,Not-in-family,Black,Male,0,0,2,United-States,<=50K
0,Private,180771.0,1st-4th,2.0,Married-civ-spouse,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,0,0,1,Mexico,<=50K
0,Private,60890.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,3,United-States,<=50K
2,Private,195617.0,Some-college,10.0,Separated,Exec-managerial,Unmarried,White,Female,0,0,0,United-States,<=50K
2,Self-emp-not-inc,193689.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,4,United-States,<=50K
4,State-gov,222966.0,7th-8th,4.0,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,2,United-States,<=50K
4,,134152.0,9th,5.0,Divorced,,Not-in-family,Black,Male,0,0,1,United-States,<=50K
1,Private,60567.0,11th,7.0,Divorced,Transport-moving,Unmarried,White,Male,0,1,3,United-States,<=50K
2,Private,142657.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,2,United-States,<=50K
1,Private,211349.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
4,,129912.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,1,United-States,<=50K
1,Private,116138.0,Masters,14.0,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Male,0,0,0,Taiwan,<=50K
0,Private,369667.0,Some-college,10.0,Never-married,Other-service,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,220931.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,Peru,<=50K
4,,191846.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,<=50K
4,Self-emp-inc,131916.0,HS-grad,9.0,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,3,United-States,<=50K
1,Private,31208.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
3,Private,269034.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,2,Dominican-Republic,<=50K
2,Private,170482.0,HS-grad,9.0,Separated,Machine-op-inspct,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,169699.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,217439.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0,0,1,United-States,<=50K
0,Private,219256.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0,0,1,United-States,<=50K
1,Private,142921.0,Assoc-acdm,12.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,216604.0,Some-college,10.0,Never-married,Other-service,Not-in-family,Black,Male,0,0,0,United-States,<=50K
1,Private,136921.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,325596.0,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,411047.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,2,United-States,<=50K
2,Private,411273.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,2,United-States,<=50K
1,Private,220915.0,Assoc-voc,11.0,Separated,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,237943.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,230165.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
1,Private,193868.0,Bachelors,13.0,Never-married,Tech-support,Own-child,White,Male,0,0,3,United-States,<=50K
1,Private,116372.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,347391.0,Some-college,10.0,Never-married,Protective-serv,Not-in-family,Black,Male,0,0,3,United-States,<=50K
2,Private,195488.0,10th,6.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,147430.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
2,Private,243409.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,196234.0,9th,5.0,Divorced,Other-service,Unmarried,White,Female,0,0,3,Dominican-Republic,<=50K
2,Local-gov,173542.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,190873.0,10th,6.0,Divorced,Other-service,Unmarried,White,Female,0,0,2,Germany,<=50K
1,Private,142226.0,Bachelors,13.0,Divorced,Tech-support,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,79586.0,HS-grad,9.0,Separated,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,0,0,3,United-States,<=50K
2,Private,365907.0,Bachelors,13.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
4,Private,88145.0,1st-4th,2.0,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0,0,2,,<=50K
0,Private,147280.0,HS-grad,9.0,Never-married,Other-service,Own-child,Other,Male,0,0,0,United-States,<=50K
0,Private,42857.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
0,Local-gov,223326.0,Some-college,10.0,Never-married,Protective-serv,Own-child,White,Male,0,2,1,United-States,<=50K
1,Private,33117.0,Assoc-voc,11.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,85942.0,Some-college,10.0,Divorced,Sales,Not-in-family,White,Female,0,0,1,United-States,<=50K
2,Private,195843.0,Assoc-voc,11.0,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,2,United-States,<=50K
2,Private,224541.0,9th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,3,Mexico,<=50K
1,Private,105141.0,Some-college,10.0,Divorced,Adm-clerical,Own-child,White,Male,0,0,2,United-States,<=50K
3,Private,116814.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,0,0,2,United-States,<=50K
3,Private,162238.0,HS-grad,9.0,Widowed,Transport-moving,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Self-emp-inc,72425.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
0,Self-emp-not-inc,121285.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,448026.0,Some-college,10.0,Never-married,Protective-serv,Own-child,White,Male,1,0,1,United-States,<=50K
3,Self-emp-inc,155965.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,86143.0,Assoc-voc,11.0,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,0,2,United-States,<=50K
2,Private,182570.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,287129.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,Black,Male,0,0,2,United-States,<=50K
0,Private,419984.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0,0,1,United-States,<=50K
