age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
0,,172145.0,10th,6.0,Never-married,,Own-child,Black,Female,0,0,2,United-States,<=50K
1,Private,247978.0,HS-grad,9.0,Never-married,Other-service,Own-child,Black,Female,0,0,2,United-States,<=50K
1,Private,159179.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,36699.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Male,2,0,2,United-States,<=50K
0,Private,194829.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,1,United-States,<=50K
1,Self-emp-not-inc,404998.0,Assoc-voc,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,4,United-States,<=50K
0,Private,124265.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0,0,3,United-States,<=50K
2,Private,150057.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,89760.0,12th,8.0,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
3,Private,165138.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,314007.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,3,2,United-States,<=50K
2,Private,239833.0,HS-grad,9.0,Married-spouse-absent,Transport-moving,Unmarried,Black,Male,0,0,3,United-States,<=50K
3,Self-emp-not-inc,47086.0,Bachelors,13.0,Widowed,Sales,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,766115.0,10th,6.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,1,United-States,<=50K
1,Local-gov,251521.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,3,United-States,<=50K
2,Private,340885.0,HS-grad,9.0,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,217379.0,Some-college,10.0,Divorced,Prof-specialty,Own-child,White,Female,0,0,2,United-States,<=50K
1,Private,59083.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,1,United-States,<=50K
4,Self-emp-not-inc,173631.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,4,United-States,<=50K
0,Private,125905.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
4,,34122.0,5th-6th,3.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,167882.0,Some-college,10.0,Widowed,Other-service,Other-relative,Black,Female,0,0,2,Haiti,<=50K
1,Local-gov,401886.0,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,White,Male,0,0,0,United-States,<=50K
1,Private,234271.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,20511.0,Bachelors,13.0,Never-married,Other-service,Not-in-family,White,Female,0,0,1,United-States,<=50K
0,Private,181820.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,United-States,<=50K
1,Local-gov,146949.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,217750.0,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,Female,0,0,1,United-States,<=50K
2,Federal-gov,130749.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,Black,Female,0,0,2,United-States,<=50K
3,Private,238360.0,Bachelors,13.0,Separated,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,2,Philippines,<=50K
2,Private,191765.0,HS-grad,9.0,Divorced,Other-service,Other-relative,Black,Female,0,0,1,United-States,<=50K
4,Self-emp-not-inc,109833.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,1,United-States,<=50K
1,Private,97521.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,2,United-States,<=50K
2,Private,31621.0,HS-grad,9.0,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Private,418702.0,Assoc-voc,11.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,336404.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,37720.0,10th,6.0,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,2,United-States,<=50K
1,Local-gov,136331.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
4,Self-emp-not-inc,79539.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,0,2,United-States,<=50K
1,Private,261203.0,7th-8th,4.0,Never-married,Other-service,Unmarried,Other,Female,0,0,1,,<=50K
0,Private,309504.0,10th,6.0,Never-married,Sales,Unmarried,White,Female,0,0,1,United-States,<=50K
4,,169917.0,7th-8th,4.0,Widowed,,Not-in-family,White,Female,0,0,0,United-States,<=50K
3,Private,179955.0,Some-college,10.0,Widowed,Transport-moving,Unmarried,White,Female,0,0,1,Outlying-US(Guam-USVI-etc),<=50K
0,Private,141590.0,11th,7.0,Never-married,Priv-house-serv,Own-child,White,Female,0,0,0,United-States,<=50K
4,,186611.0,HS-grad,9.0,Never-married,,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Private,192806.0,7th-8th,4.0,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,1,United-States,<=50K
0,Private,349368.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Female,0,0,1,United-States,<=50K
1,State-gov,326033.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,4,United-States,<=50K
0,Private,183532.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,1,United-States,<=50K
4,Private,254534.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
4,,147989.0,HS-grad,9.0,Widowed,,Not-in-family,White,Female,0,0,1,United-States,<=50K
3,Private,470368.0,Assoc-acdm,12.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,3,United-States,<=50K
1,Private,106437.0,HS-grad,9.0,Separated,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,160594.0,Assoc-acdm,12.0,Never-married,Prof-specialty,Own-child,White,Male,0,0,0,United-States,<=50K
2,Private,93885.0,Some-college,10.0,Divorced,Sales,Unmarried,White,Female,0,0,3,United-States,<=50K
1,,499935.0,Assoc-voc,11.0,Never-married,,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,30290.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,128876.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,271013.0,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,175732.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,0,0,0,United-States,<=50K
1,Private,228346.0,Assoc-voc,11.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,3,United-States,<=50K
3,Self-emp-inc,52565.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,1,2,United-States,<=50K
3,Federal-gov,197038.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,215873.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,2,United-States,<=50K
2,Private,259307.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,3,United-States,<=50K
0,Federal-gov,57216.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,Black,Male,0,0,0,United-States,<=50K
3,Private,208630.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,2,2,United-States,<=50K
0,Private,162228.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0,0,3,United-States,<=50K
4,Private,226875.0,7th-8th,4.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,184045.0,Some-college,10.0,Never-married,Sales,Unmarried,Black,Female,0,0,1,United-States,<=50K
4,Private,227468.0,Some-college,10.0,Widowed,Protective-serv,Not-in-family,Black,Female,0,0,2,United-States,<=50K
0,,97474.0,HS-grad,9.0,Never-married,,Own-child,White,Female,0,0,0,United-States,<=50K
2,Private,169995.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,214069.0,HS-grad,9.0,Separated,Farming-fishing,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,263561.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,3,United-States,<=50K
0,State-gov,136075.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,1,United-States,<=50K
1,Private,249716.0,HS-grad,9.0,Never-married,Tech-support,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Private,174603.0,5th-6th,3.0,Widowed,Machine-op-inspct,Not-in-family,White,Female,0,0,0,Italy,<=50K
2,Local-gov,189956.0,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,1,United-States,<=50K
2,Private,133584.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
0,Local-gov,203078.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,2,United-States,<=50K
0,Private,693066.0,12th,8.0,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
0,Private,193090.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,33105.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,2,United-States,<=50K
4,Self-emp-not-inc,99141.0,HS-grad,9.0,Divorced,Farming-fishing,Unmarried,White,Female,0,0,0,United-States,<=50K
1,Private,176761.0,HS-grad,9.0,Never-married,Craft-repair,Other-relative,Other,Male,0,0,2,Nicaragua,<=50K
3,Private,89182.0,12th,8.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,2,Italy,<=50K
0,Private,34568.0,Assoc-voc,11.0,Never-married,Transport-moving,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Private,207391.0,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,,126540.0,Some-college,10.0,Divorced,,Not-in-family,White,Female,0,0,0,United-States,<=50K
1,Private,435842.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
4,Self-emp-not-inc,192813.0,Masters,14.0,Widowed,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,119793.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,Portugal,<=50K
2,Self-emp-not-inc,251305.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,214896.0,HS-grad,9.0,Separated,Other-service,Not-in-family,White,Female,0,0,2,El-Salvador,<=50K
4,Private,56248.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,325372.0,1st-4th,2.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,Portugal,<=50K
2,Private,199590.0,5th-6th,3.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,,<=50K
0,,203992.0,HS-grad,9.0,Never-married,,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,190273.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,236318.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,1,United-States,<=50K
4,Self-emp-inc,181974.0,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,4,,<=50K
3,Private,301229.0,Assoc-voc,11.0,Separated,Sales,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,63079.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States,<=50K
4,Private,138145.0,9th,5.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States,<=50K
4,Federal-gov,47358.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,2,United-States,<=50K
0,Private,203715.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,2,United-States,<=50K
2,Local-gov,119199.0,Assoc-acdm,12.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,3,United-States,<=50K
0,Private,310152.0,Some-college,10.0,Never-married,Protective-serv,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,104996.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
0,Private,205947.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,248446.0,5th-6th,3.0,Never-married,Priv-house-serv,Not-in-family,White,Male,0,0,3,Guatemala,<=50K
0,Private,54440.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
1,Private,281384.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,2,United-States,<=50K
0,,165361.0,10th,6.0,Never-married,,Own-child,White,Male,0,0,2,United-States,<=50K
0,Federal-gov,244689.0,11th,7.0,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
3,,189762.0,Some-college,10.0,Married-civ-spouse,,Wife,White,Female,0,0,0,United-States,<=50K
0,Private,179020.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,3,United-States,<=50K
0,Private,248730.0,Some-college,10.0,Never-married,Protective-serv,Own-child,White,Male,0,0,1,United-States,<=50K
3,Private,171128.0,7th-8th,4.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,2,United-States,<=50K
1,Private,221561.0,11th,7.0,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,1,United-States,<=50K
0,Private,388885.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,83411.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
4,,48574.0,7th-8th,4.0,Widowed,,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Local-gov,143437.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
0,Private,42251.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
3,Private,119751.0,Masters,14.0,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,0,0,3,Thailand,<=50K
4,Self-emp-not-inc,177493.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,1,United-States,<=50K
0,Private,250939.0,Some-college,10.0,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,1,United-States,<=50K
4,,195789.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,145917.0,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,1,United-States,<=50K
0,Private,316841.0,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,224238.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,2,United-States,<=50K
3,Private,55608.0,1st-4th,2.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,Mexico,<=50K
4,Private,197875.0,10th,6.0,Widowed,Other-service,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,90409.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,278390.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,4,United-States,<=50K
3,Private,225339.0,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,Black,Female,0,0,1,United-States,<=50K
4,,156158.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States,<=50K
1,Private,284343.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,150309.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,599057.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,2,United-States,<=50K
2,Private,169262.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,3,United-States,<=50K
0,Private,124751.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,1,United-States,<=50K
0,Private,264876.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
2,Private,85783.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,1,United-States,<=50K
1,Private,203160.0,Bachelors,13.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,1,United-States,<=50K
2,Local-gov,237713.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,156120.0,5th-6th,3.0,Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,3,,<=50K
2,Private,37778.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,78528.0,11th,7.0,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
3,Private,120914.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
4,Self-emp-not-inc,25124.0,Assoc-voc,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,4,4,United-States,<=50K
2,Private,300333.0,11th,7.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,Cuba,<=50K
3,Self-emp-inc,335902.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2,3,United-States,<=50K
1,Local-gov,217304.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,2,United-States,<=50K
0,Private,200318.0,Assoc-acdm,12.0,Never-married,Sales,Not-in-family,White,Female,0,0,1,United-States,<=50K
0,Private,206827.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,1,United-States,<=50K
4,,164730.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,281025.0,9th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,1,United-States,<=50K
0,Federal-gov,198813.0,Bachelors,13.0,Never-married,Adm-clerical,Unmarried,Black,Female,0,1,2,United-States,<=50K
1,Private,344073.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,2,0,2,United-States,<=50K
2,Private,44489.0,Assoc-voc,11.0,Divorced,Other-service,Not-in-family,White,Male,0,0,0,United-States,<=50K
2,Private,211517.0,12th,8.0,Divorced,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,,281668.0,Some-college,10.0,Never-married,,Other-relative,Black,Female,0,0,2,United-States,<=50K
2,Private,168113.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Local-gov,197550.0,HS-grad,9.0,Divorced,Prof-specialty,Unmarried,White,Male,0,0,1,United-States,<=50K
0,,55263.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,147118.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
3,Local-gov,126754.0,HS-grad,9.0,Married-civ-spouse,Other-service,Other-relative,White,Male,0,0,2,Italy,<=50K
2,State-gov,165745.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,28984.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,0,3,1,United-States,<=50K
3,Private,275967.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States,<=50K
2,State-gov,284763.0,Some-college,10.0,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,2,United-States,<=50K
2,Private,115429.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States,<=50K
0,Private,208946.0,Assoc-voc,11.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,State-gov,73161.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2,2,United-States,<=50K
1,Private,386299.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,,186369.0,9th,5.0,Divorced,,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Self-emp-not-inc,41017.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,4,United-States,<=50K
0,Private,144334.0,HS-grad,9.0,Never-married,Exec-managerial,Own-child,Black,Male,0,0,2,United-States,<=50K
4,Private,138050.0,HS-grad,9.0,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Female,0,0,0,United-States,<=50K
0,Private,153133.0,12th,8.0,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,2,United-States,<=50K
0,,240183.0,HS-grad,9.0,Never-married,,Own-child,White,Female,0,0,2,United-States,<=50K
