age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
0,Private,77698.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,0,0,2,Philippines,<=50K
1,Private,147215.0,Assoc-voc,11.0,Divorced,Tech-support,Unmarried,White,Female,0,0,3,United-States,<=50K
2,,110342.0,HS-grad,9.0,Married-civ-spouse,,Wife,White,Female,0,0,3,United-States,<=50K
2,Private,281768.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,Black,Female,0,0,2,United-States,<=50K
0,,65481.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,1,United-States,<=50K
1,Private,265168.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Male,0,0,3,United-States,<=50K
0,Private,318483.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,197200.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,95530.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
3,Private,253596.0,Bachelors,13.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,3,United-States,<=50K
1,Private,249456.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,Black,Female,0,0,2,United-States,<=50K
0,Private,279175.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,220618.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States,<=50K
2,Private,59287.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,175130.0,11th,7.0,Divorced,Transport-moving,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,302195.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Self-emp-not-inc,71467.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,161092.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,2,United-States,<=50K
3,State-gov,196900.0,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,Female,0,0,2,United-States,<=50K
1,State-gov,293628.0,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,0,,<=50K
0,Private,457162.0,Some-college,10.0,Never-married,Sales,Own-child,Black,Male,0,0,0,United-States,<=50K
1,Private,75435.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,37019.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,213339.0,HS-grad,9.0,Separated,Tech-support,Not-in-family,White,Female,0,0,2,United-States,<=50K
3,Private,202652.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,1,United-States,<=50K
0,Private,416165.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
3,Private,53833.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,103548.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,202084.0,HS-grad,9.0,Never-married,Other-service,Unmarried,Black,Female,0,0,2,United-States,<=50K
2,Private,32207.0,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,,39493.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,1,United-States,<=50K
2,Private,130007.0,Some-college,10.0,Divorced,Craft-repair,Unmarried,White,Male,0,0,2,United-States,<=50K
1,Private,337239.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,Mexico,<=50K
1,Local-gov,197897.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,Black,Female,0,0,0,England,<=50K
0,Private,131220.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,Black,Female,0,0,2,United-States,<=50K
0,Private,190941.0,10th,6.0,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
0,Private,346341.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,,<=50K
2,Private,34722.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
1,,143582.0,HS-grad,9.0,Married-spouse-absent,,Not-in-family,Asian-Pac-Islander,Female,0,0,2,Taiwan,<=50K
1,Private,179747.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
3,Self-emp-not-inc,315984.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
4,Private,159822.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,110998.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,2,Philippines,<=50K
0,Private,189334.0,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,166740.0,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,289889.0,Assoc-voc,11.0,Never-married,Tech-support,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,37932.0,Assoc-acdm,12.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,1,England,<=50K
1,Private,186463.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,197826.0,Masters,14.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,103759.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,251730.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0,0,3,United-States,<=50K
3,Federal-gov,131726.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Male,0,2,2,United-States,<=50K
1,Private,290286.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,2,United-States,<=50K
0,Local-gov,402230.0,Some-college,10.0,Never-married,Adm-clerical,Unmarried,White,Male,0,0,2,United-States,<=50K
4,Private,186361.0,Assoc-voc,11.0,Never-married,Other-service,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,126822.0,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Local-gov,220558.0,11th,7.0,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,1,United-States,<=50K
3,Private,131819.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,295706.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,2,0,2,United-States,<=50K
2,Private,120277.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,134190.0,10th,6.0,Divorced,Transport-moving,Unmarried,White,Male,0,0,2,United-States,<=50K
1,Federal-gov,66893.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,234195.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,State-gov,189838.0,Some-college,10.0,Divorced,Prof-specialty,Other-relative,White,Female,0,0,2,United-States,<=50K
2,Private,144005.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0,0,3,United-States,<=50K
4,Private,184615.0,7th-8th,4.0,Widowed,Machine-op-inspct,Unmarried,White,Female,1,0,2,United-States,<=50K
1,Private,123833.0,9th,5.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,223934.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,Private,165775.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,1,United-States,<=50K
0,Private,219140.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,203178.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0,0,1,United-States,<=50K
1,State-gov,301302.0,Doctorate,16.0,Married-spouse-absent,Tech-support,Not-in-family,White,Male,0,0,0,,<=50K
1,Private,287229.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,1,United-States,<=50K
0,Private,120243.0,11th,7.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,United-States,<=50K
3,Private,169515.0,10th,6.0,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,2,United-States,<=50K
1,Private,281982.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,199224.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,1,United-States,<=50K
0,State-gov,186634.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,<=50K
0,,152328.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,284078.0,Some-college,10.0,Never-married,Transport-moving,Not-in-family,White,Male,1,0,2,United-States,<=50K
0,Private,240229.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
2,State-gov,259087.0,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,377850.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,3,United-States,<=50K
3,Private,117932.0,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,,228649.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,1,United-States,<=50K
2,Self-emp-not-inc,144086.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,317434.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,125892.0,HS-grad,9.0,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,2,Poland,<=50K
0,Private,103277.0,Assoc-voc,11.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,190290.0,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0,0,2,Canada,<=50K
4,Private,87300.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,144778.0,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,151809.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,1,United-States,<=50K
3,Local-gov,132368.0,5th-6th,3.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,239284.0,HS-grad,9.0,Widowed,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,320615.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0,4,2,United-States,<=50K
1,Local-gov,258725.0,Assoc-acdm,12.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,86745.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,2,Philippines,<=50K
0,Private,535852.0,10th,6.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,2,Mexico,<=50K
1,Private,263300.0,HS-grad,9.0,Separated,Priv-house-serv,Unmarried,Black,Female,0,0,3,United-States,<=50K
4,Private,118902.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,Scotland,<=50K
0,Private,268707.0,11th,7.0,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,0,0,2,United-States,<=50K
4,Private,177368.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,311376.0,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,Female,0,0,1,United-States,<=50K
4,Private,219337.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,2,United-States,<=50K
0,,123536.0,Some-college,10.0,Never-married,,Not-in-family,Asian-Pac-Islander,Female,0,0,2,United-States,<=50K
2,,253717.0,11th,7.0,Married-civ-spouse,,Wife,White,Female,0,0,0,United-States,<=50K
1,Private,153589.0,9th,5.0,Separated,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Federal-gov,20469.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,0,2,United-States,<=50K
3,Federal-gov,59664.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Male,2,0,2,United-States,<=50K
0,Private,250918.0,Some-college,10.0,Never-married,Other-service,Not-in-family,Black,Male,0,0,1,United-States,<=50K
0,Private,197286.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
0,,191561.0,Some-college,10.0,Married-civ-spouse,,Wife,White,Female,0,0,1,United-States,<=50K
3,Federal-gov,72808.0,11th,7.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,214816.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
1,Local-gov,33604.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,1,United-States,<=50K
4,Private,249559.0,HS-grad,9.0,Widowed,Priv-house-serv,Not-in-family,White,Female,0,0,1,United-States,<=50K
0,Private,91189.0,Some-college,10.0,Never-married,Sales,Unmarried,White,Male,0,0,3,United-States,<=50K
2,Private,94036.0,HS-grad,9.0,Divorced,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,298623.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,Black,Male,0,0,2,United-States,<=50K
0,,287413.0,HS-grad,9.0,Never-married,,Not-in-family,Black,Male,0,0,3,United-States,<=50K
0,,473206.0,HS-grad,9.0,Never-married,,Own-child,Black,Male,0,0,1,United-States,<=50K
0,,303579.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,2,0,United-States,<=50K
2,Private,303725.0,HS-grad,9.0,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,2,United-States,<=50K
0,Self-emp-inc,145964.0,Assoc-acdm,12.0,Never-married,Sales,Not-in-family,White,Male,0,0,4,United-States,<=50K
1,Private,243678.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Self-emp-not-inc,121568.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0,1,2,United-States,<=50K
3,Private,139701.0,5th-6th,3.0,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,2,Dominican-Republic,<=50K
4,Private,233362.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,172354.0,Assoc-voc,11.0,Widowed,Adm-clerical,Not-in-family,White,Female,1,0,3,United-States,<=50K
0,,90636.0,Some-college,10.0,Never-married,,Own-child,Amer-Indian-Eskimo,Female,1,0,2,United-States,<=50K
2,Private,402718.0,1st-4th,2.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,Mexico,<=50K
0,Private,50648.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,24274.0,HS-grad,9.0,Never-married,Other-service,Unmarried,Amer-Indian-Eskimo,Female,0,0,1,United-States,<=50K
1,Private,247102.0,10th,6.0,Divorced,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,111520.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0,0,1,United-States,<=50K
1,Self-emp-not-inc,146949.0,10th,6.0,Never-married,Sales,Own-child,White,Male,0,0,4,United-States,<=50K
3,Private,300851.0,11th,7.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,3,United-States,<=50K
3,Private,65353.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,162151.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,236804.0,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0,0,0,United-States,<=50K
1,Federal-gov,90787.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,2,United-States,<=50K
3,Private,288557.0,HS-grad,9.0,Widowed,Sales,Not-in-family,White,Female,0,0,3,United-States,<=50K
4,Private,113080.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,24008.0,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Male,0,0,2,United-States,<=50K
4,Private,104827.0,HS-grad,9.0,Widowed,Tech-support,Unmarried,White,Female,0,0,0,United-States,<=50K
1,Private,257405.0,5th-6th,3.0,Never-married,Farming-fishing,Unmarried,Black,Male,0,0,2,Mexico,<=50K
4,Private,169611.0,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0,0,2,United-States,<=50K
1,State-gov,37314.0,Assoc-voc,11.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Local-gov,433602.0,HS-grad,9.0,Never-married,Sales,Own-child,Black,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,48520.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0,0,4,United-States,<=50K
0,Private,172402.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
1,Private,370675.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,1,3,Hong,<=50K
1,State-gov,175409.0,Some-college,10.0,Separated,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,125228.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,188923.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
1,Private,437994.0,Some-college,10.0,Never-married,Other-service,Not-in-family,Black,Male,0,0,3,United-States,<=50K
0,Private,256356.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,223367.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
1,Federal-gov,403489.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,2,United-States,<=50K
4,Private,182044.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,181553.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,,<=50K
3,Private,171807.0,Some-college,10.0,Divorced,Tech-support,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,37302.0,Assoc-acdm,12.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
4,State-gov,42488.0,Prof-school,15.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,0,United-States,<=50K
4,Private,128793.0,5th-6th,3.0,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,2,United-States,<=50K
0,Private,100345.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0,0,3,United-States,<=50K
1,Private,194490.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,202263.0,Assoc-acdm,12.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,327079.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,403107.0,Preschool,1.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,2,Mexico,<=50K
0,Private,210474.0,Masters,14.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,2,United-States,<=50K
0,,33016.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,24896.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
1,Private,100145.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0,United-States,<=50K
2,Private,265932.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
4,,29059.0,HS-grad,9.0,Widowed,,Not-in-family,White,Female,0,0,0,United-States,<=50K
0,Private,154556.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0,0,0,,<=50K
1,Private,202046.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,<=50K
2,State-gov,120201.0,Some-college,10.0,Divorced,Adm-clerical,Own-child,Other,Female,0,0,2,United-States,<=50K
3,Private,204567.0,Assoc-voc,11.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Self-emp-not-inc,67198.0,Assoc-acdm,12.0,Widowed,Prof-specialty,Unmarried,White,Female,0,0,3,United-States,<=50K
