age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
1,Private,198613.0,Masters,14.0,Never-married,Exec-managerial,Own-child,White,Male,2,0,2,United-States,<=50K
1,Private,209440.0,HS-grad,9.0,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,3,United-States,<=50K
0,Private,53355.0,11th,7.0,Never-married,Sales,Not-in-family,White,Male,0,0,0,United-States,<=50K
1,Private,162312.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,2,Philippines,<=50K
4,Self-emp-not-inc,201092.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,1,United-States,<=50K
0,Federal-gov,104443.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,0,United-States,<=50K
4,Federal-gov,57629.0,Some-college,10.0,Divorced,Tech-support,Not-in-family,Black,Male,2,0,2,United-States,<=50K
1,Private,342400.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States,<=50K
1,Private,241797.0,Some-college,10.0,Divorced,Tech-support,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,236267.0,HS-grad,9.0,Never-married,Machine-op-inspct,Unmarried,White,Male,0,1,2,United-States,<=50K
3,Self-emp-not-inc,136708.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,1,0,4,Vietnam,<=50K
1,Private,248057.0,HS-grad,9.0,Separated,Handlers-cleaners,Own-child,White,Male,0,0,2,Puerto-Rico,<=50K
2,Self-emp-inc,48063.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,4,United-States,<=50K
1,Federal-gov,149573.0,Assoc-acdm,12.0,Never-married,Protective-serv,Not-in-family,Black,Male,0,0,2,United-States,<=50K
2,Private,203217.0,7th-8th,4.0,Separated,Craft-repair,Not-in-family,White,Male,0,0,2,Mexico,<=50K
3,Private,200808.0,11th,7.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,1,Columbia,<=50K
2,Private,116358.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,2,India,<=50K
1,Private,204862.0,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,122999.0,Some-college,10.0,Never-married,Tech-support,Other-relative,White,Male,0,0,2,United-States,<=50K
0,,50626.0,Some-college,10.0,Never-married,,Own-child,Black,Female,0,0,0,United-States,<=50K
1,Private,95108.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,113364.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,Germany,<=50K
0,,47235.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,0,United-States,<=50K
1,Private,174789.0,Bachelors,13.0,Divorced,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,175856.0,11th,7.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,309990.0,Bachelors,13.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,1,United-States,<=50K
0,,38455.0,HS-grad,9.0,Never-married,,Unmarried,White,Male,0,0,2,United-States,<=50K
2,Self-emp-inc,240900.0,11th,7.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,353881.0,7th-8th,4.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,<=50K
2,Self-emp-not-inc,199753.0,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,182274.0,HS-grad,9.0,Separated,Other-service,Own-child,White,Female,0,0,2,United-States,<=50K
2,Local-gov,184105.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,2,United-States,<=50K
0,Private,158522.0,Some-college,10.0,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,0,0,1,United-States,<=50K
2,Private,410034.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,48520.0,HS-grad,9.0,Separated,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,173888.0,HS-grad,9.0,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,0,0,3,United-States,<=50K
3,Private,190678.0,HS-grad,9.0,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,2,,<=50K
3,Private,258832.0,HS-grad,9.0,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,0,0,0,Philippines,<=50K
1,Private,226089.0,10th,6.0,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Federal-gov,318912.0,Assoc-voc,11.0,Divorced,Adm-clerical,Own-child,Black,Male,0,0,3,United-States,<=50K
0,Private,314819.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,1,0,2,United-States,<=50K
4,Self-emp-not-inc,72776.0,7th-8th,4.0,Never-married,Farming-fishing,Not-in-family,White,Male,1,0,2,United-States,<=50K
0,Private,236696.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Male,0,0,3,Taiwan,<=50K
3,Private,652784.0,10th,6.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,170701.0,Bachelors,13.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Private,347025.0,7th-8th,4.0,Widowed,Other-service,Unmarried,White,Female,0,0,1,United-States,<=50K
2,Private,169469.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,State-gov,34895.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Female,0,0,2,United-States,<=50K
3,Private,199378.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,4,United-States,<=50K
3,Private,125892.0,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,176520.0,HS-grad,9.0,Never-married,Tech-support,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Self-emp-not-inc,233312.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,Poland,<=50K
3,State-gov,96652.0,Assoc-voc,11.0,Separated,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States,<=50K
4,Self-emp-not-inc,252431.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0,United-States,<=50K
1,Private,241431.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States,<=50K
0,Private,61838.0,11th,7.0,Never-married,Farming-fishing,Own-child,White,Male,0,0,2,United-States,<=50K
2,Private,99203.0,HS-grad,9.0,Separated,Craft-repair,Not-in-family,White,Male,1,0,2,United-States,<=50K
4,Self-emp-not-inc,214498.0,7th-8th,4.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,0,United-States,<=50K
2,Private,217926.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,2,United-States,<=50K
2,Private,204585.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,2,United-States,<=50K
0,Private,260265.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,3,United-States,<=50K
2,Local-gov,49665.0,Assoc-voc,11.0,Divorced,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,0,0,2,United-States,<=50K
0,Private,152328.0,Some-college,10.0,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Local-gov,218724.0,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,280005.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
4,Private,89655.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,,35855.0,11th,7.0,Never-married,,Own-child,White,Male,0,0,1,United-States,<=50K
4,,173309.0,7th-8th,4.0,Widowed,,Not-in-family,White,Female,1,0,0,United-States,<=50K
4,Private,185459.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,180271.0,HS-grad,9.0,Never-married,Tech-support,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,171133.0,10th,6.0,Never-married,Other-service,Own-child,White,Female,0,0,2,United-States,<=50K
1,Local-gov,378426.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,4,Columbia,<=50K
2,Self-emp-not-inc,248694.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
3,Self-emp-not-inc,292549.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,269509.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Male,0,0,1,United-States,<=50K
4,Local-gov,168782.0,7th-8th,4.0,Widowed,Other-service,Not-in-family,White,Female,0,0,1,United-States,<=50K
1,State-gov,157990.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,408988.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,1,0,1,United-States,<=50K
0,Local-gov,117023.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,2,United-States,<=50K
1,Private,51700.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
1,Federal-gov,204796.0,10th,6.0,Separated,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,,233779.0,HS-grad,9.0,Never-married,,Own-child,White,Male,0,0,1,United-States,<=50K
0,Private,289909.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,166193.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,1,United-States,<=50K
2,Private,187431.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,2,United-States,<=50K
4,Local-gov,158357.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,298696.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,209900.0,10th,6.0,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,192939.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
0,Local-gov,238384.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
1,Private,41210.0,Assoc-voc,11.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,,101427.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,1,0,1,United-States,<=50K
2,Self-emp-not-inc,239061.0,Masters,14.0,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,<=50K
2,Private,282172.0,Assoc-acdm,12.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,Private,360032.0,10th,6.0,Divorced,Sales,Not-in-family,White,Female,0,0,1,United-States,<=50K
1,Private,208785.0,11th,7.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,1,United-States,<=50K
0,,211968.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,1,Iran,<=50K
3,Private,248145.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,2,Nicaragua,<=50K
2,Self-emp-not-inc,138471.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,227890.0,Some-college,10.0,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,0,2,United-States,<=50K
4,Self-emp-not-inc,199829.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,2,United-States,<=50K
3,Self-emp-not-inc,116360.0,Assoc-voc,11.0,Divorced,Tech-support,Other-relative,Black,Female,0,0,0,United-States,<=50K
2,State-gov,285000.0,Bachelors,13.0,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States,<=50K
0,Private,212803.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
3,Federal-gov,71376.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,328581.0,11th,7.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,2,United-States,<=50K
0,Local-gov,200593.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,381030.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,2,United-States,<=50K
1,Private,269168.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,2,United-States,<=50K
0,,113760.0,HS-grad,9.0,Never-married,,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,187447.0,Some-college,10.0,Separated,Other-service,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,175069.0,Some-college,10.0,Never-married,Sales,Own-child,White,Male,1,0,1,United-States,<=50K
0,Private,50941.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
2,Private,157217.0,HS-grad,9.0,Separated,Craft-repair,Unmarried,White,Male,0,0,2,United-States,<=50K
2,Private,112656.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,223327.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,2,2,United-States,<=50K
2,Private,42026.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,330850.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,4,United-States,<=50K
2,Private,167482.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,165827.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,302677.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,1,3,United-States,<=50K
3,Private,274200.0,HS-grad,9.0,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,3,United-States,<=50K
0,,162165.0,Some-college,10.0,Never-married,,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,41356.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,1,United-States,<=50K
2,Private,179524.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,80145.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,151584.0,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Male,0,0,3,United-States,<=50K
4,Federal-gov,40103.0,10th,6.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,1,United-States,<=50K
0,,172232.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,2,United-States,<=50K
2,Private,412379.0,Some-college,10.0,Never-married,Other-service,Unmarried,White,Female,0,0,1,United-States,<=50K
0,,185357.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,3,United-States,<=50K
3,Private,204304.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,223811.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0,0,1,United-States,<=50K
2,Private,265671.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Private,201343.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,2,United-States,<=50K
2,Private,40151.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,<=50K
3,Local-gov,202606.0,Assoc-acdm,12.0,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,2,United-States,<=50K
0,Private,320294.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0,0,3,United-States,<=50K
2,State-gov,172307.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,343982.0,10th,6.0,Widowed,Adm-clerical,Own-child,Black,Female,0,0,2,United-States,<=50K
3,Private,143822.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Federal-gov,153614.0,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,284616.0,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0,0,3,United-States,<=50K
0,Private,171472.0,Assoc-voc,11.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,Private,170278.0,5th-6th,3.0,Widowed,Sales,Not-in-family,White,Female,0,0,2,Italy,<=50K
2,Federal-gov,341638.0,Assoc-acdm,12.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,4,United-States,<=50K
1,Self-emp-not-inc,24504.0,HS-grad,9.0,Never-married,Craft-repair,Unmarried,White,Male,0,0,3,United-States,<=50K
1,Private,101345.0,Masters,14.0,Never-married,Prof-specialty,Own-child,White,Female,0,2,2,United-States,<=50K
0,Private,155913.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
2,Private,60722.0,HS-grad,9.0,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,0,0,2,United-States,<=50K
1,Private,175059.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,,205690.0,Assoc-voc,11.0,Never-married,,Unmarried,Black,Male,0,0,2,United-States,<=50K
1,Private,54608.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Federal-gov,32950.0,Assoc-acdm,12.0,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,2,United-States,<=50K
2,Private,148316.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,310639.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Private,182509.0,Some-college,10.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,1,United-States,<=50K
0,Private,48121.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,211968.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,Private,199193.0,Assoc-acdm,12.0,Divorced,Prof-specialty,Own-child,White,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,241126.0,HS-grad,9.0,Never-married,Craft-repair,Other-relative,White,Male,0,0,3,United-States,<=50K
3,Private,193451.0,10th,6.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,205997.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,264527.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0,0,1,United-States,<=50K
2,Federal-gov,92968.0,Masters,14.0,Never-married,Tech-support,Not-in-family,Black,Male,0,0,2,United-States,<=50K
3,Private,130143.0,Bachelors,13.0,Divorced,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,106471.0,Bachelors,13.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,1,United-States,<=50K
1,Private,199224.0,Some-college,10.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,1,United-States,<=50K
1,Private,113751.0,11th,7.0,Divorced,Sales,Own-child,Black,Female,0,0,2,United-States,<=50K
1,Private,112776.0,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Federal-gov,73070.0,Masters,14.0,Never-married,Prof-specialty,Other-relative,White,Female,0,0,2,United-States,<=50K
0,Federal-gov,201815.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,Black,Female,0,0,1,United-States,<=50K
0,Private,31657.0,Assoc-voc,11.0,Separated,Other-service,Not-in-family,White,Female,0,0,1,United-States,<=50K
2,Federal-gov,116369.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,148429.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,114357.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0,0,1,United-States,<=50K
2,Self-emp-inc,327573.0,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,255004.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,145437.0,Some-college,10.0,Divorced,Craft-repair,Unmarried,White,Male,0,0,2,United-States,<=50K
