age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
2,Private,102606.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
2,Self-emp-inc,67001.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,198751.0,Masters,14.0,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,0,0,2,United-States,<=50K
2,Private,75826.0,10th,6.0,Separated,Machine-op-inspct,Not-in-family,White,Female,0,0,2,United-States,<=50K
3,Private,96773.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,428420.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,159303.0,Masters,14.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,1,United-States,<=50K
0,Private,537222.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0,0,1,United-States,<=50K
1,Private,189759.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,59840.0,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Self-emp-inc,142443.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,180497.0,Bachelors,13.0,Never-married,Tech-support,Own-child,Black,Female,0,0,1,United-States,<=50K
3,Local-gov,169719.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,362617.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,State-gov,138634.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,109937.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,3,United-States,<=50K
3,State-gov,149337.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Federal-gov,512864.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,2,United-States,<=50K
2,Local-gov,34744.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
0,,318865.0,Some-college,10.0,Never-married,,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,228216.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,United-States,<=50K
1,Private,181896.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0,0,2,United-States,<=50K
4,Private,50223.0,Some-college,10.0,Divorced,Handlers-cleaners,Other-relative,White,Male,0,0,1,United-States,<=50K
1,Private,302903.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,1,2,United-States,<=50K
1,Private,224234.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,Black,Male,0,0,2,United-States,<=50K
0,Private,40299.0,11th,7.0,Never-married,Sales,Own-child,White,Female,0,0,1,United-States,<=50K
2,Federal-gov,55457.0,10th,6.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,Mexico,<=50K
1,Private,97165.0,Some-college,10.0,Never-married,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,65278.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,0,2,United-States,<=50K
4,Self-emp-not-inc,178878.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
2,Self-emp-not-inc,98806.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
4,Self-emp-not-inc,151255.0,Some-college,10.0,Widowed,Farming-fishing,Not-in-family,White,Female,0,0,4,United-States,<=50K
0,Private,273989.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,124464.0,Some-college,10.0,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,104423.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,312403.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,Private,209844.0,Some-college,10.0,Divorced,Adm-clerical,Other-relative,White,Female,0,0,2,United-States,<=50K
1,Private,106448.0,Assoc-voc,11.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,242323.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
3,Private,177543.0,HS-grad,9.0,Separated,Adm-clerical,Unmarried,White,Female,0,0,1,United-States,<=50K
3,Local-gov,105788.0,HS-grad,9.0,Separated,Exec-managerial,Unmarried,Black,Female,2,0,1,United-States,<=50K
2,,180318.0,11th,7.0,Separated,,Other-relative,White,Male,0,0,2,United-States,<=50K
2,Private,189344.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,Mexico,<=50K
3,Self-emp-not-inc,39140.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
4,,179078.0,HS-grad,9.0,Widowed,,Unmarried,Black,Female,0,0,2,United-States,<=50K
1,Private,56150.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,185057.0,HS-grad,9.0,Never-married,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Private,112761.0,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,259716.0,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,2,Mexico,<=50K
1,Private,294121.0,Assoc-voc,11.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
3,Self-emp-not-inc,60087.0,Some-college,10.0,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,0,0,3,United-States,<=50K
0,Self-emp-not-inc,190968.0,7th-8th,4.0,Never-married,Craft-repair,Own-child,White,Male,0,0,0,United-States,<=50K
1,Self-emp-not-inc,100252.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,0,0,3,South,<=50K
1,Private,220690.0,11th,7.0,Divorced,Other-service,Not-in-family,White,Male,0,0,1,United-States,<=50K
2,Private,167534.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2,0,1,United-States,<=50K
1,Private,143766.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,198183.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,,108926.0,Some-college,10.0,Married-civ-spouse,,Husband,Black,Male,0,0,0,United-States,<=50K
1,Private,97306.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
3,Private,192445.0,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,200121.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,194630.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,1,United-States,<=50K
1,Private,195636.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,3,United-States,<=50K
4,Private,573446.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,2,United-States,<=50K
3,Private,186224.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,263908.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
0,,165416.0,Some-college,10.0,Never-married,,Own-child,Black,Female,0,0,2,United-States,<=50K
3,Private,279337.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
4,Local-gov,75785.0,11th,7.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,23778.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,2,0,2,United-States,<=50K
0,Private,189203.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0,0,1,United-States,<=50K
0,,243203.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,2,Puerto-Rico,<=50K
1,Private,127892.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,192010.0,Bachelors,13.0,Married-civ-spouse,Other-service,Wife,White,Female,0,0,1,United-States,<=50K
0,Local-gov,134181.0,Masters,14.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,220857.0,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0,0,0,United-States,<=50K
3,Private,243929.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
3,Private,175122.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,<=50K
1,Private,391937.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,57371.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,191320.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0,0,1,United-States,<=50K
4,,107085.0,HS-grad,9.0,Widowed,,Not-in-family,White,Female,0,0,0,United-States,<=50K
2,State-gov,42478.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Local-gov,343591.0,Bachelors,13.0,Separated,Prof-specialty,Unmarried,White,Female,0,0,0,United-States,<=50K
3,Private,115358.0,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,2,United-States,<=50K
3,Private,152652.0,11th,7.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,165346.0,Masters,14.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,0,United-States,<=50K
1,Local-gov,28568.0,HS-grad,9.0,Divorced,Craft-repair,Unmarried,White,Male,0,0,2,United-States,<=50K
4,Private,45868.0,7th-8th,4.0,Separated,Priv-house-serv,Not-in-family,Other,Female,0,0,1,Mexico,<=50K
0,,197583.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,2,United-States,<=50K
2,Private,127573.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,420040.0,1st-4th,2.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,Mexico,<=50K
2,Private,184655.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,245402.0,Bachelors,13.0,Divorced,Tech-support,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,190545.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,3,United-States,<=50K
2,State-gov,28171.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,137184.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,112225.0,Some-college,10.0,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0,0,0,United-States,<=50K
1,Local-gov,391074.0,10th,6.0,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,2,United-States,<=50K
4,Private,329948.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,82910.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,221550.0,Bachelors,13.0,Separated,Adm-clerical,Unmarried,White,Female,0,0,1,United-States,<=50K
1,State-gov,28738.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,2,0,2,United-States,<=50K
1,Local-gov,130242.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,250583.0,Some-college,10.0,Divorced,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,State-gov,105936.0,Prof-school,15.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,2,United-States,<=50K
4,Self-emp-not-inc,211678.0,Masters,14.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,<=50K
2,Private,103980.0,Some-college,10.0,Divorced,Prof-specialty,Own-child,White,Male,1,0,1,United-States,<=50K
2,Private,170031.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,104525.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,2,United-States,<=50K
0,Private,445758.0,5th-6th,3.0,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,2,Mexico,<=50K
0,Private,257421.0,12th,8.0,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,2,United-States,<=50K
0,Private,47218.0,Some-college,10.0,Never-married,Adm-clerical,Other-relative,White,Female,0,0,2,United-States,<=50K
1,Private,209629.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Self-emp-not-inc,193716.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
4,Private,175080.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,<=50K
1,Private,121712.0,HS-grad,9.0,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,1,United-States,<=50K
0,Private,223669.0,11th,7.0,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
0,Private,174063.0,Assoc-voc,11.0,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
0,,194096.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,1,United-States,<=50K
1,Private,178463.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,77927.0,5th-6th,3.0,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,2,United-States,<=50K
0,,261881.0,11th,7.0,Never-married,,Other-relative,Black,Female,0,0,0,United-States,<=50K
2,Private,57691.0,HS-grad,9.0,Separated,Exec-managerial,Not-in-family,White,Male,0,4,4,United-States,<=50K
0,Private,140764.0,Bachelors,13.0,Never-married,Sales,Own-child,White,Female,0,1,2,United-States,<=50K
2,Private,130808.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
0,,142043.0,11th,7.0,Never-married,,Other-relative,White,Male,0,0,0,United-States,<=50K
1,Private,74784.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,4,United-States,<=50K
1,Private,57092.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,213351.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
4,,258973.0,Some-college,10.0,Widowed,,Not-in-family,White,Female,1,0,0,United-States,<=50K
0,,341631.0,HS-grad,9.0,Never-married,,Other-relative,White,Female,0,0,1,United-States,<=50K
1,Private,193246.0,HS-grad,9.0,Never-married,Protective-serv,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Self-emp-inc,76534.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,0,0,1,China,<=50K
4,,29702.0,7th-8th,4.0,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States,<=50K
3,Private,332465.0,Some-college,10.0,Divorced,Transport-moving,Unmarried,White,Male,0,0,2,United-States,<=50K
0,Private,220993.0,Some-college,10.0,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,167835.0,Assoc-voc,11.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,1,United-States,<=50K
0,Private,147397.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Private,106707.0,5th-6th,3.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,3,United-States,<=50K
0,Private,314539.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,328981.0,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,0,2,United-States,<=50K
4,Private,187135.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,<=50K
1,,119851.0,Some-college,10.0,Divorced,,Unmarried,Amer-Indian-Eskimo,Female,0,0,2,United-States,<=50K
0,Private,227220.0,HS-grad,9.0,Never-married,Other-service,Other-relative,White,Female,0,0,1,United-States,<=50K
4,,110931.0,HS-grad,9.0,Widowed,,Not-in-family,White,Female,0,0,1,United-States,<=50K
1,Private,213921.0,Some-college,10.0,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,1,Mexico,<=50K
4,Private,146159.0,7th-8th,4.0,Widowed,Priv-house-serv,Not-in-family,Black,Female,0,2,1,United-States,<=50K
1,Private,216842.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,<=50K
2,Private,112847.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,2,Philippines,<=50K
1,Private,156383.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,<=50K
0,,369907.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,0,United-States,<=50K
1,Private,97281.0,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,Male,0,0,2,United-States,<=50K
2,Private,326352.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,93605.0,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Federal-gov,207723.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,2,,<=50K
1,Private,292120.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,1,United-States,<=50K
2,Local-gov,231348.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
3,Self-emp-not-inc,95082.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,202033.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,110167.0,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,26698.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,179255.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,1,United-States,<=50K
1,Private,267281.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States,<=50K
3,Private,176239.0,9th,5.0,Divorced,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,179557.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Self-emp-inc,76482.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,119929.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,,29075.0,11th,7.0,Divorced,,Unmarried,Amer-Indian-Eskimo,Female,0,0,0,United-States,<=50K
1,Self-emp-not-inc,227540.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,3,India,<=50K
1,Private,160264.0,11th,7.0,Never-married,Other-service,Not-in-family,Black,Female,0,0,2,United-States,<=50K
0,Private,89991.0,Some-college,10.0,Never-married,Sales,Other-relative,White,Female,0,0,1,United-States,<=50K
4,Private,24244.0,Some-college,10.0,Divorced,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,111589.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,158603.0,Assoc-voc,11.0,Never-married,Sales,Unmarried,White,Female,0,0,0,United-States,<=50K
0,Private,335376.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
3,Private,343579.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,4,United-States,<=50K
2,Private,61287.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,<=50K
2,,295166.0,HS-grad,9.0,Married-civ-spouse,,Husband,Black,Male,0,0,2,United-States,<=50K
3,Local-gov,216647.0,10th,6.0,Divorced,Protective-serv,Unmarried,White,Female,0,0,0,United-States,<=50K
1,Private,211440.0,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
